,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,,1.1550408532357606,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,893
1,,1.1550408532357606,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,378
2,,4.642969140736972,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,2
3,,4.642969140736972,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,345
4,,4.642969140736972,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,322
5,,5.798009993972733,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,453
6,,5.798009993972733,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,315
7,,5.798009993972733,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,695
8,,5.798009993972733,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,688
9,,44.155087943373886,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,1022
10,,44.155087943373886,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,818
11,,44.155087943373886,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,803
12,481.939968734787,3505.717665427364,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,672
13,481.939968734787,3505.717665427364,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,485
14,481.939968734787,3505.717665427364,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,477
15,481.939968734787,3549.872753370738,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,623
16,481.939968734787,3555.6707633647106,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,567
17,481.939968734787,3555.6707633647106,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,8
18,,21.796246715448227,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,579
19,,21.796246715448227,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,956
20,,19.78684638146061,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,1108
21,,23.47107130998415,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,484682516
22,,65.054164406893,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,776
23,,65.054164406893,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,983
24,,9.030291719522323,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,484682512
25,,74.08445612641532,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,1009
26,481.939968734787,3629.755219491126,17302_109_SYY_ZSJ_LijLiu_07252018.ano.eswc,2,997
