,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,,674.3627834402864,17302_094_YJ_LjL_09042018.ano.eswc,2,381
1,,674.3627834402864,17302_094_YJ_LjL_09042018.ano.eswc,2,323
2,,696.2523182359084,17302_094_YJ_LjL_09042018.ano.eswc,2,313
3,,696.2523182359084,17302_094_YJ_LjL_09042018.ano.eswc,2,343
4,7.359763198339833,11.116376323914476,17302_094_YJ_LjL_09042018.ano.eswc,2,583
5,7.359763198339833,11.116376323914476,17302_094_YJ_LjL_09042018.ano.eswc,2,703
6,4.075185124109037,34.38090204840455,17302_094_YJ_LjL_09042018.ano.eswc,2,314
7,4.075185124109037,34.38090204840455,17302_094_YJ_LjL_09042018.ano.eswc,2,111
8,4.075185124109037,34.38090204840455,17302_094_YJ_LjL_09042018.ano.eswc,2,95
9,5.425993306402062,2.9904721681094286,17302_094_YJ_LjL_09042018.ano.eswc,2,662
10,316.2091388712168,52.56770447790744,17302_094_YJ_LjL_09042018.ano.eswc,2,638
11,321.63513217761886,55.55817664601687,17302_094_YJ_LjL_09042018.ano.eswc,2,1057
12,325.7103173017279,89.93907869442143,17302_094_YJ_LjL_09042018.ano.eswc,2,315
13,325.7103173017279,89.93907869442143,17302_094_YJ_LjL_09042018.ano.eswc,2,695
14,333.0700805000677,101.0554550183359,17302_094_YJ_LjL_09042018.ano.eswc,2,688
15,,5.271590301827956,17302_094_YJ_LjL_09042018.ano.eswc,2,342
16,,5.271590301827956,17302_094_YJ_LjL_09042018.ano.eswc,2,835
17,,5.6841909008950315,17302_094_YJ_LjL_09042018.ano.eswc,2,1022
18,,5.6841909008950315,17302_094_YJ_LjL_09042018.ano.eswc,2,818
19,,42.57089978515162,17302_094_YJ_LjL_09042018.ano.eswc,2,803
20,,47.40341930778254,17302_094_YJ_LjL_09042018.ano.eswc,2,559
21,,47.40341930778254,17302_094_YJ_LjL_09042018.ano.eswc,2,536
22,,10.087613948789487,17302_094_YJ_LjL_09042018.ano.eswc,2,403
23,,57.49103325657203,17302_094_YJ_LjL_09042018.ano.eswc,2,278
24,,213.80029112466,17302_094_YJ_LjL_09042018.ano.eswc,2,672
25,,213.80029112466,17302_094_YJ_LjL_09042018.ano.eswc,2,485
26,,298.20860920362895,17302_094_YJ_LjL_09042018.ano.eswc,2,477
27,,340.77950898878055,17302_094_YJ_LjL_09042018.ano.eswc,2,623
28,333.0700805000677,441.83496400711647,17302_094_YJ_LjL_09042018.ano.eswc,2,567
29,333.0700805000677,1138.087282243025,17302_094_YJ_LjL_09042018.ano.eswc,2,8
30,0.10088667076979879,3.176686624764418,17302_094_YJ_LjL_09042018.ano.eswc,2,579
31,0.10088667076979879,3.176686624764418,17302_094_YJ_LjL_09042018.ano.eswc,2,956
32,0.10088667076979879,3.176686624764418,17302_094_YJ_LjL_09042018.ano.eswc,2,776
33,,10.45400987025414,17302_094_YJ_LjL_09042018.ano.eswc,2,924
34,,66.27411715953352,17302_094_YJ_LjL_09042018.ano.eswc,2,6
35,,76.72812702978766,17302_094_YJ_LjL_09042018.ano.eswc,2,784
36,0.10088667076979879,79.90481365455207,17302_094_YJ_LjL_09042018.ano.eswc,2,983
37,,33.56867012173888,17302_094_YJ_LjL_09042018.ano.eswc,2,125
38,,33.56867012173888,17302_094_YJ_LjL_09042018.ano.eswc,2,848
39,,33.56867012173888,17302_094_YJ_LjL_09042018.ano.eswc,2,967
40,0.10088667076979879,126.72373821075914,17302_094_YJ_LjL_09042018.ano.eswc,2,1009
41,333.1709671708375,1264.811020453784,17302_094_YJ_LjL_09042018.ano.eswc,2,997
