,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,,31.455472872981925,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,831
1,,19.5640769572901,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,783
2,,51.01954983027203,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,104
3,,51.01954983027203,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,95
4,,11.49417682216018,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,662
5,,1.2480078010500406,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,638
6,,12.74218462321022,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,1057
7,,63.76173445348225,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,315
8,,63.76173445348225,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,695
9,,63.76173445348225,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,688
10,,105.48299248626678,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,342
11,,105.48299248626678,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,835
12,,283.3106414518738,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,1022
13,,283.3106414518738,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,818
14,,392.02592079000425,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,803
15,,71.23767476622831,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,998
16,,71.23767476622831,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,493
17,154.1063638207352,874.0527897535637,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,672
18,154.1063638207352,874.0527897535637,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,485
19,154.1063638207352,997.6565977789955,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,477
20,154.1063638207352,1389.6825185689997,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,623
21,154.1063638207352,1453.444253022482,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,567
22,154.1063638207352,1453.444253022482,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,8
23,,28.737782427730927,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,579
24,,69.0891035397971,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,956
25,,0.9213350242369035,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,1108
26,,70.010438564034,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,776
27,,70.010438564034,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,983
28,,70.010438564034,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,1009
29,154.1063638207352,1523.454691586516,17302_105_ZSJ_LijLiu_06082018.ano.eswc,2,997
