,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,10.915520875717489,,17302_080_05092018.ano.eswc,2,496345668
1,186.02839954030955,,17302_080_05092018.ano.eswc,2,496345664
2,196.94392041602703,,17302_080_05092018.ano.eswc,2,170
3,196.94392041602703,,17302_080_05092018.ano.eswc,2,1008
4,196.94392041602703,,17302_080_05092018.ano.eswc,2,864
5,15.943526875865452,31.421323886542694,17302_080_05092018.ano.eswc,2,27
6,,73.56796213623075,17302_080_05092018.ano.eswc,2,178
7,15.943526875865452,104.98928602277344,17302_080_05092018.ano.eswc,2,1014
8,,47.43046666822116,17302_080_05092018.ano.eswc,2,262
9,15.943526875865452,152.41975269099459,17302_080_05092018.ano.eswc,2,856
10,330.8326106823763,158.0123420037689,17302_080_05092018.ano.eswc,2,549
11,330.8326106823763,158.0123420037689,17302_080_05092018.ano.eswc,2,1129
12,330.8326106823763,158.0123420037689,17302_080_05092018.ano.eswc,2,343
13,,151.84364206351125,17302_080_05092018.ano.eswc,2,862
14,,7.096666966014793,17302_080_05092018.ano.eswc,2,893
15,,158.94030902952605,17302_080_05092018.ano.eswc,2,378
16,,73.38574237645011,17302_080_05092018.ano.eswc,2,1038
17,,73.38574237645011,17302_080_05092018.ano.eswc,2,329
18,,73.38574237645011,17302_080_05092018.ano.eswc,2,322
19,,232.32605140597616,17302_080_05092018.ano.eswc,2,453
20,,451.6201187693371,17302_080_05092018.ano.eswc,2,593
21,,417.58596630174304,17302_080_05092018.ano.eswc,2,721
22,,3265.921479392845,17302_080_05092018.ano.eswc,2,821
23,,324.2157109126513,17302_080_05092018.ano.eswc,2,778
24,,4459.3432753765765,17302_080_05092018.ano.eswc,2,385
25,,4459.3432753765765,17302_080_05092018.ano.eswc,2,669
26,,16.8356313174351,17302_080_05092018.ano.eswc,2,312782612
27,,258.622161300215,17302_080_05092018.ano.eswc,2,312782608
28,,68.31674977123376,17302_080_05092018.ano.eswc,2,312782620
29,,31.100484716687912,17302_080_05092018.ano.eswc,2,312782616
30,,10.764886611990882,17302_080_05092018.ano.eswc,2,312782604
31,,385.6399137175627,17302_080_05092018.ano.eswc,2,417
32,,385.6399137175627,17302_080_05092018.ano.eswc,2,22
33,,21.530463520095974,17302_080_05092018.ano.eswc,2,520
34,,21.530463520095974,17302_080_05092018.ano.eswc,2,1018
35,,75.73869908881237,17302_080_05092018.ano.eswc,2,156
36,,75.73869908881237,17302_080_05092018.ano.eswc,2,1011
37,,97.26916260890835,17302_080_05092018.ano.eswc,2,247
38,,5174.578403109023,17302_080_05092018.ano.eswc,2,315
39,20.71607740115615,,17302_080_05092018.ano.eswc,2,10703
40,20.71607740115615,,17302_080_05092018.ano.eswc,2,726
41,20.71607740115615,,17302_080_05092018.ano.eswc,2,1080
42,20.71607740115615,,17302_080_05092018.ano.eswc,2,1089
43,20.71607740115615,5174.578403109023,17302_080_05092018.ano.eswc,2,695
44,20.71607740115615,5174.578403109023,17302_080_05092018.ano.eswc,2,688
45,,71.8458272025893,17302_080_05092018.ano.eswc,2,672
46,,71.8458272025893,17302_080_05092018.ano.eswc,2,485
47,,71.8458272025893,17302_080_05092018.ano.eswc,2,477
48,,71.8458272025893,17302_080_05092018.ano.eswc,2,623
49,20.71607740115615,5246.4242303116125,17302_080_05092018.ano.eswc,2,567
50,351.54868808353245,5404.436572315381,17302_080_05092018.ano.eswc,2,8
51,,5.243650828501154,17302_080_05092018.ano.eswc,2,484682516
52,,5.243650828501154,17302_080_05092018.ano.eswc,2,776
53,,39.43595475188661,17302_080_05092018.ano.eswc,2,484682520
54,,111.69471691682156,17302_080_05092018.ano.eswc,2,484682524
55,,151.13067166870817,17302_080_05092018.ano.eswc,2,896
56,,156.37432249720933,17302_080_05092018.ano.eswc,2,983
57,4.050212403177092,,17302_080_05092018.ano.eswc,2,466
58,4.050212403177092,,17302_080_05092018.ano.eswc,2,1099
59,4.050212403177092,,17302_080_05092018.ano.eswc,2,768
60,4.050212403177092,,17302_080_05092018.ano.eswc,2,991
61,1.0917231800320495,,17302_080_05092018.ano.eswc,2,916
62,1.0917231800320495,,17302_080_05092018.ano.eswc,2,848
63,1.0917231800320495,,17302_080_05092018.ano.eswc,2,967
64,727.7720417087633,173.57865409665897,17302_080_05092018.ano.eswc,2,1009
65,1080.9927127830972,5578.015226412041,17302_080_05092018.ano.eswc,2,997
