,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,157.04851361647061,9.893741297747683,17302_049_YJ_LjL_08312018.ano.eswc,1,496345668
1,19.83308726155628,,17302_049_YJ_LjL_08312018.ano.eswc,1,496345664
2,262.96273769089277,19.978485142013156,17302_049_YJ_LjL_08312018.ano.eswc,1,496345672
3,439.8443385689196,29.872226439760837,17302_049_YJ_LjL_08312018.ano.eswc,1,170
4,439.8443385689196,29.872226439760837,17302_049_YJ_LjL_08312018.ano.eswc,1,1008
5,439.8443385689196,29.872226439760837,17302_049_YJ_LjL_08312018.ano.eswc,1,864
6,,75.30360556668681,17302_049_YJ_LjL_08312018.ano.eswc,1,218
7,,75.30360556668681,17302_049_YJ_LjL_08312018.ano.eswc,1,138
8,,176.38207290739047,17302_049_YJ_LjL_08312018.ano.eswc,1,262
9,,251.6856784740773,17302_049_YJ_LjL_08312018.ano.eswc,1,856
10,439.8443385689196,287.1671232534546,17302_049_YJ_LjL_08312018.ano.eswc,1,549
11,439.8443385689196,287.1671232534546,17302_049_YJ_LjL_08312018.ano.eswc,1,1129
12,439.8443385689196,287.1671232534546,17302_049_YJ_LjL_08312018.ano.eswc,1,343
13,,73.54735554712762,17302_049_YJ_LjL_08312018.ano.eswc,1,33
14,,88.18797012420475,17302_049_YJ_LjL_08312018.ano.eswc,1,593
15,,11.275686448040709,17302_049_YJ_LjL_08312018.ano.eswc,1,305
16,,243.4143357045285,17302_049_YJ_LjL_08312018.ano.eswc,1,721
17,,2219.405925319678,17302_049_YJ_LjL_08312018.ano.eswc,1,821
18,,268.9922389154888,17302_049_YJ_LjL_08312018.ano.eswc,1,778
19,,2904.8235120590684,17302_049_YJ_LjL_08312018.ano.eswc,1,385
20,,60.46730607089539,17302_049_YJ_LjL_08312018.ano.eswc,1,121
21,,19.118871627779964,17302_049_YJ_LjL_08312018.ano.eswc,1,74
22,,79.58617769867536,17302_049_YJ_LjL_08312018.ano.eswc,1,409
23,,22.049013579526473,17302_049_YJ_LjL_08312018.ano.eswc,1,312782598
24,,22.049013579526473,17302_049_YJ_LjL_08312018.ano.eswc,1,312782574
25,,3006.4587033372704,17302_049_YJ_LjL_08312018.ano.eswc,1,669
26,,7.378346031358855,17302_049_YJ_LjL_08312018.ano.eswc,1,243
27,,7.378346031358855,17302_049_YJ_LjL_08312018.ano.eswc,1,1011
28,,1.6431012179989681,17302_049_YJ_LjL_08312018.ano.eswc,1,1005
29,,1.6431012179989681,17302_049_YJ_LjL_08312018.ano.eswc,1,1002
30,,9.021447249357823,17302_049_YJ_LjL_08312018.ano.eswc,1,247
31,,3015.480150586628,17302_049_YJ_LjL_08312018.ano.eswc,1,315
32,,3015.480150586628,17302_049_YJ_LjL_08312018.ano.eswc,1,695
33,,3015.480150586628,17302_049_YJ_LjL_08312018.ano.eswc,1,688
34,,146.30657781483615,17302_049_YJ_LjL_08312018.ano.eswc,1,672
35,,146.30657781483615,17302_049_YJ_LjL_08312018.ano.eswc,1,485
36,,146.30657781483615,17302_049_YJ_LjL_08312018.ano.eswc,1,477
37,,146.30657781483615,17302_049_YJ_LjL_08312018.ano.eswc,1,623
38,,3161.786728401464,17302_049_YJ_LjL_08312018.ano.eswc,1,567
39,439.8443385689196,3448.9538516549187,17302_049_YJ_LjL_08312018.ano.eswc,1,8
40,,6.835989886927348,17302_049_YJ_LjL_08312018.ano.eswc,1,484682516
41,,6.835989886927348,17302_049_YJ_LjL_08312018.ano.eswc,1,776
42,,248.61244216153787,17302_049_YJ_LjL_08312018.ano.eswc,1,484682520
43,,75.26452248904978,17302_049_YJ_LjL_08312018.ano.eswc,1,484682524
44,,323.87696465058764,17302_049_YJ_LjL_08312018.ano.eswc,1,896
45,,49.35666528787071,17302_049_YJ_LjL_08312018.ano.eswc,1,6
46,,49.35666528787071,17302_049_YJ_LjL_08312018.ano.eswc,1,784
47,,380.0696198253857,17302_049_YJ_LjL_08312018.ano.eswc,1,983
48,,37.68143149277865,17302_049_YJ_LjL_08312018.ano.eswc,1,484682512
49,,417.75105131816434,17302_049_YJ_LjL_08312018.ano.eswc,1,1009
50,439.8443385689196,3866.704902973083,17302_049_YJ_LjL_08312018.ano.eswc,1,997
