,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,,208.12621213038463,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,381
1,,208.12621213038463,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,323
2,,234.0934431133066,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,313
3,,234.0934431133066,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,343
4,,104.07355821858988,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,583
5,,104.07355821858988,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,703
6,,11.395513017226634,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,893
7,,11.395513017226634,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,378
8,,103.47555002645585,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,1102
9,,38.99041771776592,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,2
10,,142.46596774422176,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,345
11,,142.46596774422176,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,322
12,,153.86148076144838,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,453
13,,11.08059111668142,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,831
14,,197.55029448902775,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,783
15,,208.63088560570918,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,104
16,,208.63088560570918,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,95
17,,102.62028435560168,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,662
18,11.098142397528072,537.9043350090249,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,638
19,11.098142397528072,640.5246193646266,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,1057
20,11.098142397528072,1003.0169857317842,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,315
21,11.098142397528072,1003.0169857317842,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,695
22,11.098142397528072,1107.090543950374,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,688
23,,15.300210739516842,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,342
24,,15.300210739516842,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,835
25,,13.55327767711895,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,1022
26,,50.535791789108146,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,1031
27,,64.0890694662271,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,818
28,,109.68073069661499,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,803
29,,46.05522814260007,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,559
30,,46.05522814260007,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,536
31,,46.05522814260007,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,278
32,,1855.1295158478981,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,672
33,,1855.1295158478981,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,485
34,,1922.9972644300806,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,477
35,,2032.6779951266956,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,623
36,11.098142397528072,3139.7685390770694,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,567
37,11.098142397528072,3373.861982190376,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,8
38,,79.79392262336887,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,579
39,,79.79392262336887,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,956
40,,65.49826683631309,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,1108
41,,4.454553923788298,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,484682516
42,,149.74674338347026,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,776
43,,27.551934728026843,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,6
44,,27.551934728026843,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,784
45,,177.2986781114971,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,983
46,,19.348703040106514,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,484682512
47,,247.31588889948105,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,1009
48,11.098142397528072,3621.177871089857,17302_014_HGD_LijLiu_HGD_07162018.ano.eswc,1,997
