,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,,86.48360428264922,17302_118_HGD_LijLiu_06192018.ano.swc,2,496345668
1,,16.585370947964215,17302_118_HGD_LijLiu_06192018.ano.swc,2,496345664
2,,103.06897523061343,17302_118_HGD_LijLiu_06192018.ano.swc,2,170
3,,103.06897523061343,17302_118_HGD_LijLiu_06192018.ano.swc,2,1008
4,,103.06897523061343,17302_118_HGD_LijLiu_06192018.ano.swc,2,864
5,,9.561033819634341,17302_118_HGD_LijLiu_06192018.ano.swc,2,27
6,,68.3352105121559,17302_118_HGD_LijLiu_06192018.ano.swc,2,178
7,,77.89624433179024,17302_118_HGD_LijLiu_06192018.ano.swc,2,1014
8,,77.89624433179024,17302_118_HGD_LijLiu_06192018.ano.swc,2,856
9,,180.96521956240366,17302_118_HGD_LijLiu_06192018.ano.swc,2,549
10,,180.96521956240366,17302_118_HGD_LijLiu_06192018.ano.swc,2,1129
11,,180.96521956240366,17302_118_HGD_LijLiu_06192018.ano.swc,2,343
12,,43.34749143969981,17302_118_HGD_LijLiu_06192018.ano.swc,2,729
13,,12.550851085807652,17302_118_HGD_LijLiu_06192018.ano.swc,2,289
14,,55.89834252550746,17302_118_HGD_LijLiu_06192018.ano.swc,2,541
15,,96.99891875448115,17302_118_HGD_LijLiu_06192018.ano.swc,2,33
16,,75.8949181322302,17302_118_HGD_LijLiu_06192018.ano.swc,2,593
17,,304.67981317531775,17302_118_HGD_LijLiu_06192018.ano.swc,2,721
18,,1752.8270305898973,17302_118_HGD_LijLiu_06192018.ano.swc,2,821
19,,771.6940249394572,17302_118_HGD_LijLiu_06192018.ano.swc,2,778
20,,3002.094705591384,17302_118_HGD_LijLiu_06192018.ano.swc,2,385
21,,19.63759482701241,17302_118_HGD_LijLiu_06192018.ano.swc,2,613
22,,63.272040475380166,17302_118_HGD_LijLiu_06192018.ano.swc,2,74
23,,82.90963530239257,17302_118_HGD_LijLiu_06192018.ano.swc,2,409
24,,42.5972849871431,17302_118_HGD_LijLiu_06192018.ano.swc,2,312782590
25,,42.5972849871431,17302_118_HGD_LijLiu_06192018.ano.swc,2,312782574
26,,3127.6016258809195,17302_118_HGD_LijLiu_06192018.ano.swc,2,669
27,,55.42787882795746,17302_118_HGD_LijLiu_06192018.ano.swc,2,520
28,,8.846227769316041,17302_118_HGD_LijLiu_06192018.ano.swc,2,598
29,,64.2741065972735,17302_118_HGD_LijLiu_06192018.ano.swc,2,1018
30,,94.8278623322621,17302_118_HGD_LijLiu_06192018.ano.swc,2,954
31,,94.8278623322621,17302_118_HGD_LijLiu_06192018.ano.swc,2,1002
32,,28.109609133357722,17302_118_HGD_LijLiu_06192018.ano.swc,2,249
33,,28.109609133357722,17302_118_HGD_LijLiu_06192018.ano.swc,2,1027
34,,187.2115780628933,17302_118_HGD_LijLiu_06192018.ano.swc,2,247
35,,3370.71154646932,17302_118_HGD_LijLiu_06192018.ano.swc,2,315
36,541.1387075029295,28.66435427234368,17302_118_HGD_LijLiu_06192018.ano.swc,2,463
37,541.1387075029295,28.66435427234368,17302_118_HGD_LijLiu_06192018.ano.swc,2,375
38,541.1387075029295,28.66435427234368,17302_118_HGD_LijLiu_06192018.ano.swc,2,1080
39,541.1387075029295,28.66435427234368,17302_118_HGD_LijLiu_06192018.ano.swc,2,1089
40,541.1387075029295,3399.375900741664,17302_118_HGD_LijLiu_06192018.ano.swc,2,695
41,541.1387075029295,3399.375900741664,17302_118_HGD_LijLiu_06192018.ano.swc,2,688
42,,6.547919770809137,17302_118_HGD_LijLiu_06192018.ano.swc,2,672
43,,6.547919770809137,17302_118_HGD_LijLiu_06192018.ano.swc,2,485
44,,6.547919770809137,17302_118_HGD_LijLiu_06192018.ano.swc,2,477
45,,6.547919770809137,17302_118_HGD_LijLiu_06192018.ano.swc,2,623
46,541.1387075029295,3405.923820512473,17302_118_HGD_LijLiu_06192018.ano.swc,2,567
47,541.1387075029295,3586.8890400748764,17302_118_HGD_LijLiu_06192018.ano.swc,2,8
48,,36.79712498039441,17302_118_HGD_LijLiu_06192018.ano.swc,2,81
49,,36.79712498039441,17302_118_HGD_LijLiu_06192018.ano.swc,2,73
50,,14.762094647529294,17302_118_HGD_LijLiu_06192018.ano.swc,2,579
51,,14.762094647529294,17302_118_HGD_LijLiu_06192018.ano.swc,2,956
52,,18.812708182450088,17302_118_HGD_LijLiu_06192018.ano.swc,2,971
53,,33.57480282997938,17302_118_HGD_LijLiu_06192018.ano.swc,2,776
54,,120.69027719191786,17302_118_HGD_LijLiu_06192018.ano.swc,2,484682520
55,,4.651572008443878,17302_118_HGD_LijLiu_06192018.ano.swc,2,484682524
56,,125.34184920036174,17302_118_HGD_LijLiu_06192018.ano.swc,2,896
57,,158.9166520303411,17302_118_HGD_LijLiu_06192018.ano.swc,2,983
58,5.09252398070908,24.094175108167274,17302_118_HGD_LijLiu_06192018.ano.swc,2,466
59,,40.989740549245575,17302_118_HGD_LijLiu_06192018.ano.swc,2,603
60,5.09252398070908,65.08391565741285,17302_118_HGD_LijLiu_06192018.ano.swc,2,1099
61,5.09252398070908,65.08391565741285,17302_118_HGD_LijLiu_06192018.ano.swc,2,768
62,5.09252398070908,65.08391565741285,17302_118_HGD_LijLiu_06192018.ano.swc,2,991
63,,0.9974062324261475,17302_118_HGD_LijLiu_06192018.ano.swc,2,916
64,,0.9974062324261475,17302_118_HGD_LijLiu_06192018.ano.swc,2,848
65,,0.9974062324261475,17302_118_HGD_LijLiu_06192018.ano.swc,2,967
66,5.09252398070908,247.82695463161863,17302_118_HGD_LijLiu_06192018.ano.swc,2,1009
67,546.2312314836386,3879.1439233740657,17302_118_HGD_LijLiu_06192018.ano.swc,2,997
