,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,217.14835328115348,59.269671252224974,17302_064_06112018.ano.eswc,1,496345668
1,332.49074750619997,0.16272223469379854,17302_064_06112018.ano.eswc,1,496345672
2,549.6391007873534,59.43239348691877,17302_064_06112018.ano.eswc,1,170
3,549.6391007873534,59.43239348691877,17302_064_06112018.ano.eswc,1,1008
4,549.6391007873534,59.43239348691877,17302_064_06112018.ano.eswc,1,864
5,10.947966671395278,,17302_064_06112018.ano.eswc,1,218
6,10.947966671395278,,17302_064_06112018.ano.eswc,1,138
7,,123.5303074936292,17302_064_06112018.ano.eswc,1,155
8,,123.5303074936292,17302_064_06112018.ano.eswc,1,239
9,,1.9559523106856243,17302_064_06112018.ano.eswc,1,262
10,10.947966671395278,125.48625980431481,17302_064_06112018.ano.eswc,1,856
11,560.5870674587487,211.80110917430446,17302_064_06112018.ano.eswc,1,549
12,560.5870674587487,211.80110917430446,17302_064_06112018.ano.eswc,1,1129
13,560.5870674587487,211.80110917430446,17302_064_06112018.ano.eswc,1,343
14,,69.21181406417625,17302_064_06112018.ano.eswc,1,729
15,,13.733345222933565,17302_064_06112018.ano.eswc,1,786
16,,82.94515928710982,17302_064_06112018.ano.eswc,1,541
17,,38.18164677772472,17302_064_06112018.ano.eswc,1,869
18,,33.53758168308265,17302_064_06112018.ano.eswc,1,377
19,,387.76957216878844,17302_064_06112018.ano.eswc,1,902
20,,127.9464703445508,17302_064_06112018.ano.eswc,1,750
21,,180.27776931681666,17302_064_06112018.ano.eswc,1,269
22,,767.7130402909634,17302_064_06112018.ano.eswc,1,425
23,,34.99379053991786,17302_064_06112018.ano.eswc,1,33
24,,33.279181424312554,17302_064_06112018.ano.eswc,1,305
25,,68.27297196423041,17302_064_06112018.ano.eswc,1,385
26,,52.92724686176926,17302_064_06112018.ano.eswc,1,121
27,,52.92724686176926,17302_064_06112018.ano.eswc,1,409
28,,0.8226860027635559,17302_064_06112018.ano.eswc,1,312782598
29,,0.8226860027635559,17302_064_06112018.ano.eswc,1,312782574
30,,889.7359451197267,17302_064_06112018.ano.eswc,1,669
31,,112.84188858248987,17302_064_06112018.ano.eswc,1,671
32,,41.631084091145674,17302_064_06112018.ano.eswc,1,774
33,,86.77052285548218,17302_064_06112018.ano.eswc,1,965
34,,241.24349552911775,17302_064_06112018.ano.eswc,1,894
35,,37.62402538059828,17302_064_06112018.ano.eswc,1,442
36,,294.4474431843869,17302_064_06112018.ano.eswc,1,610
37,,34.68973537689384,17302_064_06112018.ano.eswc,1,274
38,,94.749416434462,17302_064_06112018.ano.eswc,1,434
39,,461.51062037634097,17302_064_06112018.ano.eswc,1,879
40,,702.7541159054588,17302_064_06112018.ano.eswc,1,254
41,,38.339750864283836,17302_064_06112018.ano.eswc,1,520
42,,26.77568808618946,17302_064_06112018.ano.eswc,1,598
43,,65.1154389504733,17302_064_06112018.ano.eswc,1,1018
44,,65.1154389504733,17302_064_06112018.ano.eswc,1,247
45,,1740.5506592627687,17302_064_06112018.ano.eswc,1,315
46,,70.65617208694215,17302_064_06112018.ano.eswc,1,484682508
47,,70.65617208694215,17302_064_06112018.ano.eswc,1,822
48,,70.65617208694215,17302_064_06112018.ano.eswc,1,1089
49,,1811.206831349711,17302_064_06112018.ano.eswc,1,695
50,,1811.206831349711,17302_064_06112018.ano.eswc,1,688
51,,181.7868749581054,17302_064_06112018.ano.eswc,1,672
52,,181.7868749581054,17302_064_06112018.ano.eswc,1,485
53,,181.7868749581054,17302_064_06112018.ano.eswc,1,477
54,,181.7868749581054,17302_064_06112018.ano.eswc,1,623
55,,1992.9937063078164,17302_064_06112018.ano.eswc,1,567
56,560.5870674587487,2204.794815482121,17302_064_06112018.ano.eswc,1,8
57,,10.755618717646087,17302_064_06112018.ano.eswc,1,579
58,,10.755618717646087,17302_064_06112018.ano.eswc,1,956
59,,33.26422276564201,17302_064_06112018.ano.eswc,1,971
60,,44.0198414832881,17302_064_06112018.ano.eswc,1,776
61,,206.78805446151233,17302_064_06112018.ano.eswc,1,484682520
62,,143.1630180156086,17302_064_06112018.ano.eswc,1,484682524
63,,349.95107247712093,17302_064_06112018.ano.eswc,1,896
64,,60.218038083325986,17302_064_06112018.ano.eswc,1,6
65,,60.218038083325986,17302_064_06112018.ano.eswc,1,784
66,,454.188952043735,17302_064_06112018.ano.eswc,1,983
67,,482.45345090268546,17302_064_06112018.ano.eswc,1,1009
68,560.5870674587487,2726.9471588858623,17302_064_06112018.ano.eswc,1,997
