,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,581.0832281142369,77.56246351475725,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,1079
1,,0.7263132989621532,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,1072
2,581.0832281142369,78.28877681371941,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,475
3,581.0832281142369,78.28877681371941,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,1008
4,581.0832281142369,78.28877681371941,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,864
5,,39.52319767336817,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,27
6,,68.72573779019142,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,178
7,,108.24893546355959,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,1014
8,,108.24893546355959,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,856
9,581.0832281142369,253.08799265165192,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,549
10,581.0832281142369,253.08799265165192,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,1129
11,581.0832281142369,253.08799265165192,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,343
12,,91.74096311781851,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,729
13,,7.652249773311596,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,786
14,,99.3932128911301,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,541
15,,70.75454531354836,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,520
16,,70.75454531354836,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,1018
17,,18.046297082646916,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,735
18,,461.9406132567532,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,816
19,,824.9820408326632,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,251
20,,899.7411041097477,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,847
21,,19.239302239266635,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,954
22,,2223.9493575210777,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,1002
23,,2294.703902834626,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,247
24,,2394.0971157257563,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,315
25,,2394.0971157257563,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,695
26,,2394.0971157257563,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,688
27,,191.99940009136805,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,672
28,,191.99940009136805,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,485
29,,191.99940009136805,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,477
30,,191.99940009136805,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,623
31,,2586.0965158171243,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,567
32,581.0832281142369,2839.184508468776,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,8
33,,8.028157172096074,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,108
34,,27.57364969595949,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,81
35,,27.57364969595949,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,73
36,,3.285470834853614,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,579
37,,3.285470834853614,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,956
38,,3.285470834853614,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,776
39,,18.9774053583339,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,484682524
40,,18.9774053583339,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,896
41,,22.262876193187516,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,983
42,,42.64092710212569,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,603
43,,42.64092710212569,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,1099
44,,1.018309795611592,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,301
45,,43.65923689773728,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,768
46,,43.65923689773728,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,991
47,,166.94444836102406,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,1009
48,581.0832281142369,3085.7487054689464,17302_077_LiuAn_LijLiu_05312018.ano.swc,2,997
