,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,646.3704429696381,34.69251705985058,17302_052_SYY_07242018.ano.eswc,1,1088
1,646.3704429696381,34.69251705985058,17302_052_SYY_07242018.ano.eswc,1,475
2,646.3704429696381,34.69251705985058,17302_052_SYY_07242018.ano.eswc,1,1008
3,290.5718331299962,51.488759143122955,17302_052_SYY_07242018.ano.eswc,1,563807435
4,290.5718331299962,51.488759143122955,17302_052_SYY_07242018.ano.eswc,1,637
5,936.9422760996343,86.18127620297354,17302_052_SYY_07242018.ano.eswc,1,864
6,0.293516121621358,34.955966403072225,17302_052_SYY_07242018.ano.eswc,1,325
7,0.293516121621358,34.955966403072225,17302_052_SYY_07242018.ano.eswc,1,138
8,,16.98849039441716,17302_052_SYY_07242018.ano.eswc,1,563807439
9,,16.98849039441716,17302_052_SYY_07242018.ano.eswc,1,1014
10,,26.663057189709843,17302_052_SYY_07242018.ano.eswc,1,262
11,0.293516121621358,78.60751398719923,17302_052_SYY_07242018.ano.eswc,1,856
12,937.2357922212557,221.0000699366014,17302_052_SYY_07242018.ano.eswc,1,549
13,,67.72521794489447,17302_052_SYY_07242018.ano.eswc,1,797
14,,67.72521794489447,17302_052_SYY_07242018.ano.eswc,1,290
15,,67.72521794489447,17302_052_SYY_07242018.ano.eswc,1,1097
16,937.2357922212557,288.7252878814959,17302_052_SYY_07242018.ano.eswc,1,1129
17,937.2357922212557,288.7252878814959,17302_052_SYY_07242018.ano.eswc,1,343
18,,9.704311958524093,17302_052_SYY_07242018.ano.eswc,1,131
19,,9.704311958524093,17302_052_SYY_07242018.ano.eswc,1,703
20,,64.62193891279465,17302_052_SYY_07242018.ano.eswc,1,1090
21,,0.5864350982086919,17302_052_SYY_07242018.ano.eswc,1,806
22,,65.20837401100334,17302_052_SYY_07242018.ano.eswc,1,378
23,,65.20837401100334,17302_052_SYY_07242018.ano.eswc,1,453
24,,97.87025006495084,17302_052_SYY_07242018.ano.eswc,1,729
25,,29.164240753122296,17302_052_SYY_07242018.ano.eswc,1,234
26,,167.11510886496572,17302_052_SYY_07242018.ano.eswc,1,289
27,,294.14959968303884,17302_052_SYY_07242018.ano.eswc,1,541
28,,184.27040766126348,17302_052_SYY_07242018.ano.eswc,1,314
29,,36.832586635204,17302_052_SYY_07242018.ano.eswc,1,344
30,,3.3641136713893225,17302_052_SYY_07242018.ano.eswc,1,355
31,,224.4671079678568,17302_052_SYY_07242018.ano.eswc,1,111
32,,224.4671079678568,17302_052_SYY_07242018.ano.eswc,1,95
33,,26.588140168718013,17302_052_SYY_07242018.ano.eswc,1,857
34,,107.73480635271264,17302_052_SYY_07242018.ano.eswc,1,1058
35,,134.32294652143065,17302_052_SYY_07242018.ano.eswc,1,677
36,,65.68874842254789,17302_052_SYY_07242018.ano.eswc,1,520
37,,731.3926070985391,17302_052_SYY_07242018.ano.eswc,1,1023
38,,612.078160706902,17302_052_SYY_07242018.ano.eswc,1,755
39,,1591.3795126965992,17302_052_SYY_07242018.ano.eswc,1,990
40,,3000.5390289245884,17302_052_SYY_07242018.ano.eswc,1,1018
41,,3000.5390289245884,17302_052_SYY_07242018.ano.eswc,1,247
42,,37.71530994383195,17302_052_SYY_07242018.ano.eswc,1,988
43,,171.64710374910007,17302_052_SYY_07242018.ano.eswc,1,977
44,,209.36241369293202,17302_052_SYY_07242018.ano.eswc,1,895
45,,3928.04947080085,17302_052_SYY_07242018.ano.eswc,1,315
46,,3928.04947080085,17302_052_SYY_07242018.ano.eswc,1,695
47,,3937.753782759374,17302_052_SYY_07242018.ano.eswc,1,688
48,,24.579276485470825,17302_052_SYY_07242018.ano.eswc,1,803
49,,42.50775384347185,17302_052_SYY_07242018.ano.eswc,1,559
50,,66.00505151854294,17302_052_SYY_07242018.ano.eswc,1,551
51,,108.5128053620148,17302_052_SYY_07242018.ano.eswc,1,536
52,,108.5128053620148,17302_052_SYY_07242018.ano.eswc,1,278
53,,109.0367571361679,17302_052_SYY_07242018.ano.eswc,1,672
54,,109.0367571361679,17302_052_SYY_07242018.ano.eswc,1,485
55,,237.6777905905472,17302_052_SYY_07242018.ano.eswc,1,477
56,,262.257067076018,17302_052_SYY_07242018.ano.eswc,1,623
57,,4200.010849835392,17302_052_SYY_07242018.ano.eswc,1,567
58,937.2357922212557,4488.736137716888,17302_052_SYY_07242018.ano.eswc,1,8
59,,18.96128908134474,17302_052_SYY_07242018.ano.eswc,1,484682524
60,,18.96128908134474,17302_052_SYY_07242018.ano.eswc,1,896
61,,37.252921025149156,17302_052_SYY_07242018.ano.eswc,1,6
62,,37.252921025149156,17302_052_SYY_07242018.ano.eswc,1,784
63,,56.214210106493894,17302_052_SYY_07242018.ano.eswc,1,983
64,,13.661041226359945,17302_052_SYY_07242018.ano.eswc,1,884
65,,26.9916360983589,17302_052_SYY_07242018.ano.eswc,1,301
66,,40.652677324718844,17302_052_SYY_07242018.ano.eswc,1,768
67,,40.652677324718844,17302_052_SYY_07242018.ano.eswc,1,991
68,,113.27108304784414,17302_052_SYY_07242018.ano.eswc,1,1009
69,937.2357922212557,4602.007220764733,17302_052_SYY_07242018.ano.eswc,1,997
