,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,165.94431209395455,13.369072538243286,17302_040_06102018.ano.eswc,1,496345668
1,29.05212521988867,,17302_040_06102018.ano.eswc,1,496345664
2,162.52252058352164,43.85108162345981,17302_040_06102018.ano.eswc,1,496345672
3,357.5189578973649,57.2201541617031,17302_040_06102018.ano.eswc,1,170
4,357.5189578973649,57.2201541617031,17302_040_06102018.ano.eswc,1,1008
5,,29.19417114559956,17302_040_06102018.ano.eswc,1,733
6,,29.19417114559956,17302_040_06102018.ano.eswc,1,709
7,,29.19417114559956,17302_040_06102018.ano.eswc,1,637
8,357.5189578973649,86.41432530730266,17302_040_06102018.ano.eswc,1,864
9,42.858495532010274,,17302_040_06102018.ano.eswc,1,218
10,42.858495532010274,,17302_040_06102018.ano.eswc,1,138
11,,80.36825785836335,17302_040_06102018.ano.eswc,1,262
12,42.858495532010274,80.36825785836335,17302_040_06102018.ano.eswc,1,856
13,400.3774534293752,204.32408627898712,17302_040_06102018.ano.eswc,1,549
14,400.3774534293752,204.32408627898712,17302_040_06102018.ano.eswc,1,1129
15,400.3774534293752,204.32408627898712,17302_040_06102018.ano.eswc,1,343
16,,38.22222235703515,17302_040_06102018.ano.eswc,1,729
17,,18.130675450243583,17302_040_06102018.ano.eswc,1,786
18,,56.35289780727874,17302_040_06102018.ano.eswc,1,541
19,,22.50755984183414,17302_040_06102018.ano.eswc,1,565
20,,22.50755984183414,17302_040_06102018.ano.eswc,1,533
21,,74.18167355981254,17302_040_06102018.ano.eswc,1,33
22,,285.56599886823597,17302_040_06102018.ano.eswc,1,593
23,,86.73007492485502,17302_040_06102018.ano.eswc,1,305
24,,582.1407034067051,17302_040_06102018.ano.eswc,1,721
25,,2507.6791028337875,17302_040_06102018.ano.eswc,1,821
26,,655.7208393046038,17302_040_06102018.ano.eswc,1,778
27,,4192.018392898,17302_040_06102018.ano.eswc,1,385
28,,60.73011027755111,17302_040_06102018.ano.eswc,1,121
29,,60.73011027755111,17302_040_06102018.ano.eswc,1,409
30,,9.433363827064653,17302_040_06102018.ano.eswc,1,312782598
31,,9.433363827064653,17302_040_06102018.ano.eswc,1,312782574
32,,4284.689426844449,17302_040_06102018.ano.eswc,1,669
33,,11.061218731962594,17302_040_06102018.ano.eswc,1,520
34,,48.2665830772237,17302_040_06102018.ano.eswc,1,598
35,,59.3278018091863,17302_040_06102018.ano.eswc,1,1018
36,,59.3278018091863,17302_040_06102018.ano.eswc,1,247
37,,4400.370126460914,17302_040_06102018.ano.eswc,1,315
38,,4400.370126460914,17302_040_06102018.ano.eswc,1,695
39,,4400.370126460914,17302_040_06102018.ano.eswc,1,688
40,,140.54048754028994,17302_040_06102018.ano.eswc,1,672
41,,140.54048754028994,17302_040_06102018.ano.eswc,1,485
42,,140.54048754028994,17302_040_06102018.ano.eswc,1,477
43,,140.54048754028994,17302_040_06102018.ano.eswc,1,623
44,,4540.9106140012045,17302_040_06102018.ano.eswc,1,567
45,400.3774534293752,4745.234700280192,17302_040_06102018.ano.eswc,1,8
46,,3.8984658579338234,17302_040_06102018.ano.eswc,1,579
47,,3.8984658579338234,17302_040_06102018.ano.eswc,1,956
48,,13.818316019785225,17302_040_06102018.ano.eswc,1,971
49,,17.71678187771905,17302_040_06102018.ano.eswc,1,776
50,,224.01254071790694,17302_040_06102018.ano.eswc,1,484682520
51,,102.53256249908344,17302_040_06102018.ano.eswc,1,484682524
52,,326.54510321699036,17302_040_06102018.ano.eswc,1,896
53,,63.48204692943074,17302_040_06102018.ano.eswc,1,6
54,,63.48204692943074,17302_040_06102018.ano.eswc,1,784
55,,407.7439320241401,17302_040_06102018.ano.eswc,1,983
56,,16.44842230821795,17302_040_06102018.ano.eswc,1,484682512
57,,424.1923543323581,17302_040_06102018.ano.eswc,1,1009
58,400.3774534293752,5169.42705461255,17302_040_06102018.ano.eswc,1,997
