,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,266.4714820211411,81.04008393456479,17302_119_HGD_LijLiu_07202018.ano.eswc,2,496345668
1,317.4674558118851,2.1649456352166636,17302_119_HGD_LijLiu_07202018.ano.eswc,2,496345664
2,32.80354427895381,56.494790696795704,17302_119_HGD_LijLiu_07202018.ano.eswc,2,496345672
3,616.74248211198,139.69982026657715,17302_119_HGD_LijLiu_07202018.ano.eswc,2,170
4,616.74248211198,139.69982026657715,17302_119_HGD_LijLiu_07202018.ano.eswc,2,1008
5,616.74248211198,139.69982026657715,17302_119_HGD_LijLiu_07202018.ano.eswc,2,864
6,12.631252643329672,,17302_119_HGD_LijLiu_07202018.ano.eswc,2,218
7,12.631252643329672,,17302_119_HGD_LijLiu_07202018.ano.eswc,2,138
8,,16.92985964799034,17302_119_HGD_LijLiu_07202018.ano.eswc,2,27
9,,30.24042497786224,17302_119_HGD_LijLiu_07202018.ano.eswc,2,178
10,,47.17028462585258,17302_119_HGD_LijLiu_07202018.ano.eswc,2,1014
11,12.631252643329672,47.17028462585258,17302_119_HGD_LijLiu_07202018.ano.eswc,2,856
12,629.3737347553097,186.87010489242974,17302_119_HGD_LijLiu_07202018.ano.eswc,2,549
13,629.3737347553097,186.87010489242974,17302_119_HGD_LijLiu_07202018.ano.eswc,2,1129
14,629.3737347553097,186.87010489242974,17302_119_HGD_LijLiu_07202018.ano.eswc,2,343
15,,219.53314730694404,17302_119_HGD_LijLiu_07202018.ano.eswc,2,729
16,,27.21250456482762,17302_119_HGD_LijLiu_07202018.ano.eswc,2,289
17,,246.74565187177166,17302_119_HGD_LijLiu_07202018.ano.eswc,2,541
18,,24.631882892688527,17302_119_HGD_LijLiu_07202018.ano.eswc,2,593
19,,22.77836143016722,17302_119_HGD_LijLiu_07202018.ano.eswc,2,721
20,,1653.6862010538903,17302_119_HGD_LijLiu_07202018.ano.eswc,2,821
21,,3.2689471853410836,17302_119_HGD_LijLiu_07202018.ano.eswc,2,778
22,,1704.3653925620872,17302_119_HGD_LijLiu_07202018.ano.eswc,2,385
23,,0.5512040153937103,17302_119_HGD_LijLiu_07202018.ano.eswc,2,421
24,,176.09456100186244,17302_119_HGD_LijLiu_07202018.ano.eswc,2,573
25,,115.39891082957777,17302_119_HGD_LijLiu_07202018.ano.eswc,2,613
26,,852.6297292886007,17302_119_HGD_LijLiu_07202018.ano.eswc,2,973
27,,53.67461458420173,17302_119_HGD_LijLiu_07202018.ano.eswc,2,74
28,,1198.3490197196363,17302_119_HGD_LijLiu_07202018.ano.eswc,2,409
29,,71.96779656757947,17302_119_HGD_LijLiu_07202018.ano.eswc,2,312782648
30,,71.96779656757947,17302_119_HGD_LijLiu_07202018.ano.eswc,2,312782628
31,,44.18192011560827,17302_119_HGD_LijLiu_07202018.ano.eswc,2,312782594
32,,44.18192011560827,17302_119_HGD_LijLiu_07202018.ano.eswc,2,312782574
33,,3018.8641289649113,17302_119_HGD_LijLiu_07202018.ano.eswc,2,669
34,,6.003199357914388,17302_119_HGD_LijLiu_07202018.ano.eswc,2,1045
35,,70.92553380686338,17302_119_HGD_LijLiu_07202018.ano.eswc,2,977
36,,76.92873316477777,17302_119_HGD_LijLiu_07202018.ano.eswc,2,895
37,,3342.538514001461,17302_119_HGD_LijLiu_07202018.ano.eswc,2,315
38,,3342.538514001461,17302_119_HGD_LijLiu_07202018.ano.eswc,2,695
39,,3342.538514001461,17302_119_HGD_LijLiu_07202018.ano.eswc,2,688
40,,42.89193373479672,17302_119_HGD_LijLiu_07202018.ano.eswc,2,672
41,,42.89193373479672,17302_119_HGD_LijLiu_07202018.ano.eswc,2,485
42,,42.89193373479672,17302_119_HGD_LijLiu_07202018.ano.eswc,2,477
43,,42.89193373479672,17302_119_HGD_LijLiu_07202018.ano.eswc,2,623
44,,3385.4304477362575,17302_119_HGD_LijLiu_07202018.ano.eswc,2,567
45,629.3737347553097,3572.3005526286875,17302_119_HGD_LijLiu_07202018.ano.eswc,2,8
46,,3.4813642563641882,17302_119_HGD_LijLiu_07202018.ano.eswc,2,108
47,,52.893543225916304,17302_119_HGD_LijLiu_07202018.ano.eswc,2,81
48,,52.893543225916304,17302_119_HGD_LijLiu_07202018.ano.eswc,2,73
49,,17.688937977950957,17302_119_HGD_LijLiu_07202018.ano.eswc,2,579
50,,17.688937977950957,17302_119_HGD_LijLiu_07202018.ano.eswc,2,956
51,,17.688937977950957,17302_119_HGD_LijLiu_07202018.ano.eswc,2,776
52,,53.47423857295803,17302_119_HGD_LijLiu_07202018.ano.eswc,2,484682520
53,,53.47423857295803,17302_119_HGD_LijLiu_07202018.ano.eswc,2,896
54,,71.16317655090899,17302_119_HGD_LijLiu_07202018.ano.eswc,2,983
55,,62.15339861380293,17302_119_HGD_LijLiu_07202018.ano.eswc,2,603
56,,62.15339861380293,17302_119_HGD_LijLiu_07202018.ano.eswc,2,1099
57,,62.15339861380293,17302_119_HGD_LijLiu_07202018.ano.eswc,2,768
58,,62.15339861380293,17302_119_HGD_LijLiu_07202018.ano.eswc,2,991
59,,154.07138341872042,17302_119_HGD_LijLiu_07202018.ano.eswc,2,1009
60,629.3737347553097,3801.2585478692476,17302_119_HGD_LijLiu_07202018.ano.eswc,2,997
