,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,,183.31845755459685,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,583
1,,183.31845755459685,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,703
2,,42.06950680184387,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,1102
3,,42.06950680184387,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,345
4,,42.06950680184387,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,322
5,,42.06950680184387,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,453
6,,11.038452084492114,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,800
7,,10.119086697891323,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,675
8,,21.157538782383437,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,119
9,,57.389004451975694,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,831
10,52.38768645318868,551.7126794413696,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,783
11,52.38768645318868,609.1016838933452,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,104
12,52.38768645318868,630.2592226757287,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,95
13,,180.50509389069208,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,882
14,267.22264600697315,1222.46362329721,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,844
15,267.22264600697315,1402.968717187902,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,985
16,267.22264600697315,1402.968717187902,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,500
17,,7.430374014195318,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,662
18,,163.7501112364103,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,638
19,,171.1804852506056,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,1057
20,319.6103324601618,2246.4779319160803,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,315
21,319.6103324601618,2246.4779319160803,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,695
22,319.6103324601618,2429.7963894706772,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,688
23,,322.7718524443088,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,672
24,,322.7718524443088,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,485
25,,322.7718524443088,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,477
26,,322.7718524443088,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,623
27,319.6103324601618,2752.568241914986,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,567
28,319.6103324601618,2752.568241914986,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,8
29,,34.481351674404785,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,579
30,,149.58118543382827,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,956
31,,31.119000872156203,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,1108
32,,180.70018630598446,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,776
33,,180.70018630598446,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,983
34,,74.0545789013896,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,484682512
35,,254.75476520737408,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,1009
36,319.6103324601618,3007.32300712236,17302_032_WanW_ZSJ_LijLiu_07182018.ano.eswc,1,997
