,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,,383.91984230880473,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,381
1,,383.91984230880473,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,323
2,,422.2319282973234,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,313
3,,422.2319282973234,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,343
4,,17.174233478629613,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,662
5,479.13332054555127,174.16847164773833,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,638
6,479.13332054555127,191.34270512636795,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,1057
7,479.13332054555127,191.34270512636795,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,315
8,479.13332054555127,191.34270512636795,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,695
9,479.13332054555127,191.34270512636795,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,688
10,,0.516998456609673,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,1022
11,,0.516998456609673,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,818
12,,0.516998456609673,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,803
13,,80.10067667625763,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,559
14,,80.10067667625763,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,536
15,,32.54400157093501,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,403
16,,112.64467824719264,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,278
17,,247.6472697376592,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,672
18,,247.6472697376592,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,485
19,,388.94040556665976,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,477
20,,389.4574040232694,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,623
21,479.13332054555127,580.8001091496374,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,567
22,479.13332054555127,1003.0320374469608,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,8
23,,11.025303545713436,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,579
24,,11.025303545713436,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,956
25,,11.025303545713436,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,776
26,,44.70377501580698,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,6
27,,44.70377501580698,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,784
28,,55.72907856152042,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,983
29,,31.044618417515096,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,125
30,,31.044618417515096,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,848
31,,31.044618417515096,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,967
32,,110.36432229611043,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,1009
33,479.13332054555127,1113.3963597430711,17302_097_WanW_ZSJ_LijLiu_07252018.ano.eswc,2,997
