,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,,1744.2602273806128,17302_009_WanW_LijLiu_07182018.ano.eswc,1,381
1,,1744.2602273806128,17302_009_WanW_LijLiu_07182018.ano.eswc,1,323
2,,1771.8975840463843,17302_009_WanW_LijLiu_07182018.ano.eswc,1,313
3,,1771.8975840463843,17302_009_WanW_LijLiu_07182018.ano.eswc,1,343
4,,5.835817013131124,17302_009_WanW_LijLiu_07182018.ano.eswc,1,583
5,,5.835817013131124,17302_009_WanW_LijLiu_07182018.ano.eswc,1,703
6,107.44324325303795,60.3699995387431,17302_009_WanW_LijLiu_07182018.ano.eswc,1,831
7,161.70733091864219,104.47886197713999,17302_009_WanW_LijLiu_07182018.ano.eswc,1,783
8,269.15057417168015,164.84886151588307,17302_009_WanW_LijLiu_07182018.ano.eswc,1,104
9,269.15057417168015,164.84886151588307,17302_009_WanW_LijLiu_07182018.ano.eswc,1,95
10,4.956868534099899,3.2932057255051714,17302_009_WanW_LijLiu_07182018.ano.eswc,1,662
11,4.956868534099899,3.2932057255051714,17302_009_WanW_LijLiu_07182018.ano.eswc,1,1057
12,274.10744270578004,168.14206724138825,17302_009_WanW_LijLiu_07182018.ano.eswc,1,315
13,274.10744270578004,168.14206724138825,17302_009_WanW_LijLiu_07182018.ano.eswc,1,695
14,274.10744270578004,173.97788425451938,17302_009_WanW_LijLiu_07182018.ano.eswc,1,688
15,,15.902367030889561,17302_009_WanW_LijLiu_07182018.ano.eswc,1,342
16,,15.902367030889561,17302_009_WanW_LijLiu_07182018.ano.eswc,1,835
17,,20.245541697666788,17302_009_WanW_LijLiu_07182018.ano.eswc,1,1022
18,,46.61925833342661,17302_009_WanW_LijLiu_07182018.ano.eswc,1,1031
19,,66.8648000310934,17302_009_WanW_LijLiu_07182018.ano.eswc,1,818
20,,113.85129155790898,17302_009_WanW_LijLiu_07182018.ano.eswc,1,803
21,,49.95228223058582,17302_009_WanW_LijLiu_07182018.ano.eswc,1,559
22,,49.95228223058582,17302_009_WanW_LijLiu_07182018.ano.eswc,1,536
23,,49.95228223058582,17302_009_WanW_LijLiu_07182018.ano.eswc,1,278
24,922.3677320704702,636.7396161586563,17302_009_WanW_LijLiu_07182018.ano.eswc,1,672
25,922.3677320704702,636.7396161586563,17302_009_WanW_LijLiu_07182018.ano.eswc,1,485
26,922.3677320704702,699.6138944140037,17302_009_WanW_LijLiu_07182018.ano.eswc,1,477
27,922.3677320704702,813.4651859719127,17302_009_WanW_LijLiu_07182018.ano.eswc,1,623
28,1196.4751747762502,987.443070226432,17302_009_WanW_LijLiu_07182018.ano.eswc,1,567
29,1196.4751747762502,2759.340654272816,17302_009_WanW_LijLiu_07182018.ano.eswc,1,8
30,189.16131835377263,33.468630608038126,17302_009_WanW_LijLiu_07182018.ano.eswc,1,579
31,189.16131835377263,33.468630608038126,17302_009_WanW_LijLiu_07182018.ano.eswc,1,956
32,189.16131835377263,33.468630608038126,17302_009_WanW_LijLiu_07182018.ano.eswc,1,776
33,,34.76927408021934,17302_009_WanW_LijLiu_07182018.ano.eswc,1,6
34,,34.76927408021934,17302_009_WanW_LijLiu_07182018.ano.eswc,1,784
35,189.16131835377263,68.23790468825746,17302_009_WanW_LijLiu_07182018.ano.eswc,1,983
36,189.16131835377263,147.64764068546634,17302_009_WanW_LijLiu_07182018.ano.eswc,1,1009
37,1385.636493130023,2906.9882949582825,17302_009_WanW_LijLiu_07182018.ano.eswc,1,997
