,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,581.6588375173048,64.90257022698982,17302_053__06102018.ano.eswc,1,733
1,,34.6931194236745,17302_053__06102018.ano.eswc,1,718
2,581.6588375173048,99.59568965066433,17302_053__06102018.ano.eswc,1,709
3,581.6588375173048,99.59568965066433,17302_053__06102018.ano.eswc,1,637
4,581.6588375173048,99.59568965066433,17302_053__06102018.ano.eswc,1,864
5,4.197807493498715,,17302_053__06102018.ano.eswc,1,1020
6,4.197807493498715,,17302_053__06102018.ano.eswc,1,138
7,,21.90807220974936,17302_053__06102018.ano.eswc,1,262
8,4.197807493498715,21.90807220974936,17302_053__06102018.ano.eswc,1,856
9,585.8566450108035,121.50376186041369,17302_053__06102018.ano.eswc,1,549
10,585.8566450108035,121.50376186041369,17302_053__06102018.ano.eswc,1,1129
11,585.8566450108035,121.50376186041369,17302_053__06102018.ano.eswc,1,343
12,,69.60904863342324,17302_053__06102018.ano.eswc,1,1090
13,,63.856959177225576,17302_053__06102018.ano.eswc,1,1035
14,,133.46600781064882,17302_053__06102018.ano.eswc,1,378
15,,631.7954930453373,17302_053__06102018.ano.eswc,1,974
16,,835.2452502100293,17302_053__06102018.ano.eswc,1,1102
17,,2190.1347572910468,17302_053__06102018.ano.eswc,1,950
18,,25.60823188325359,17302_053__06102018.ano.eswc,1,2
19,,120.41510983405338,17302_053__06102018.ano.eswc,1,657
20,,3803.1988422637205,17302_053__06102018.ano.eswc,1,345
21,,3803.1988422637205,17302_053__06102018.ano.eswc,1,322
22,,3936.6648500743695,17302_053__06102018.ano.eswc,1,453
23,,3936.6648500743695,17302_053__06102018.ano.eswc,1,315
24,,3936.6648500743695,17302_053__06102018.ano.eswc,1,695
25,,3936.6648500743695,17302_053__06102018.ano.eswc,1,688
26,,4.42682723448489,17302_053__06102018.ano.eswc,1,1022
27,,4.42682723448489,17302_053__06102018.ano.eswc,1,818
28,,4.42682723448489,17302_053__06102018.ano.eswc,1,803
29,,256.48915156744505,17302_053__06102018.ano.eswc,1,672
30,,256.48915156744505,17302_053__06102018.ano.eswc,1,485
31,,261.19521088983527,17302_053__06102018.ano.eswc,1,477
32,,265.62203812432017,17302_053__06102018.ano.eswc,1,623
33,,4202.28688819869,17302_053__06102018.ano.eswc,1,567
34,585.8566450108035,4323.790650059103,17302_053__06102018.ano.eswc,1,8
35,,13.676426219582428,17302_053__06102018.ano.eswc,1,484682516
36,,13.676426219582428,17302_053__06102018.ano.eswc,1,776
37,,5.403366296370184,17302_053__06102018.ano.eswc,1,1092
38,,5.403366296370184,17302_053__06102018.ano.eswc,1,896
39,,141.02117917924593,17302_053__06102018.ano.eswc,1,6
40,,141.02117917924593,17302_053__06102018.ano.eswc,1,784
41,,160.10097169519855,17302_053__06102018.ano.eswc,1,983
42,,20.626475079815286,17302_053__06102018.ano.eswc,1,484682512
43,,180.72744677501385,17302_053__06102018.ano.eswc,1,1009
44,585.8566450108035,4504.518096834117,17302_053__06102018.ano.eswc,1,997
