,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,528.1378062927707,47.63088413504816,17302_039_YJ_LijLiu_05192018.ano.eswc,1,496345668
1,66.16089723248854,,17302_039_YJ_LijLiu_05192018.ano.eswc,1,496345672
2,594.2987035252593,47.63088413504816,17302_039_YJ_LijLiu_05192018.ano.eswc,1,170
3,594.2987035252593,47.63088413504816,17302_039_YJ_LijLiu_05192018.ano.eswc,1,1008
4,594.2987035252593,47.63088413504816,17302_039_YJ_LijLiu_05192018.ano.eswc,1,864
5,,3.026021066211552,17302_039_YJ_LijLiu_05192018.ano.eswc,1,155
6,,3.026021066211552,17302_039_YJ_LijLiu_05192018.ano.eswc,1,239
7,,340.0996990579992,17302_039_YJ_LijLiu_05192018.ano.eswc,1,262
8,,343.1257201242108,17302_039_YJ_LijLiu_05192018.ano.eswc,1,856
9,594.2987035252593,390.75660425925895,17302_039_YJ_LijLiu_05192018.ano.eswc,1,549
10,594.2987035252593,390.75660425925895,17302_039_YJ_LijLiu_05192018.ano.eswc,1,1129
11,594.2987035252593,390.75660425925895,17302_039_YJ_LijLiu_05192018.ano.eswc,1,343
12,,90.85295014580612,17302_039_YJ_LijLiu_05192018.ano.eswc,1,862
13,,13.90704722263106,17302_039_YJ_LijLiu_05192018.ano.eswc,1,893
14,,104.75999736843718,17302_039_YJ_LijLiu_05192018.ano.eswc,1,378
15,,5.96621590479245,17302_039_YJ_LijLiu_05192018.ano.eswc,1,1062
16,,162.05272541898515,17302_039_YJ_LijLiu_05192018.ano.eswc,1,1038
17,,168.0189413237776,17302_039_YJ_LijLiu_05192018.ano.eswc,1,329
18,,168.0189413237776,17302_039_YJ_LijLiu_05192018.ano.eswc,1,322
19,,272.77893869221475,17302_039_YJ_LijLiu_05192018.ano.eswc,1,453
20,,335.360958953106,17302_039_YJ_LijLiu_05192018.ano.eswc,1,33
21,,29.283936765211003,17302_039_YJ_LijLiu_05192018.ano.eswc,1,593
22,,269.5436207045114,17302_039_YJ_LijLiu_05192018.ano.eswc,1,721
23,,2533.1441018802902,17302_039_YJ_LijLiu_05192018.ano.eswc,1,821
24,,89.42313382199389,17302_039_YJ_LijLiu_05192018.ano.eswc,1,778
25,,3256.7557521251124,17302_039_YJ_LijLiu_05192018.ano.eswc,1,385
26,,3256.7557521251124,17302_039_YJ_LijLiu_05192018.ano.eswc,1,669
27,,53.970841374011236,17302_039_YJ_LijLiu_05192018.ano.eswc,1,312782620
28,,6.0487243333994325,17302_039_YJ_LijLiu_05192018.ano.eswc,1,312782624
29,,60.01956570741067,17302_039_YJ_LijLiu_05192018.ano.eswc,1,417
30,,60.01956570741067,17302_039_YJ_LijLiu_05192018.ano.eswc,1,22
31,,3589.5542565247374,17302_039_YJ_LijLiu_05192018.ano.eswc,1,315
32,,3589.5542565247374,17302_039_YJ_LijLiu_05192018.ano.eswc,1,695
33,,3589.5542565247374,17302_039_YJ_LijLiu_05192018.ano.eswc,1,688
34,,412.59395072481897,17302_039_YJ_LijLiu_05192018.ano.eswc,1,672
35,,412.59395072481897,17302_039_YJ_LijLiu_05192018.ano.eswc,1,485
36,,412.59395072481897,17302_039_YJ_LijLiu_05192018.ano.eswc,1,477
37,,412.59395072481897,17302_039_YJ_LijLiu_05192018.ano.eswc,1,623
38,,4002.1482072495564,17302_039_YJ_LijLiu_05192018.ano.eswc,1,567
39,594.2987035252593,4392.904811508815,17302_039_YJ_LijLiu_05192018.ano.eswc,1,8
40,,12.931632124496375,17302_039_YJ_LijLiu_05192018.ano.eswc,1,484682516
41,,12.931632124496375,17302_039_YJ_LijLiu_05192018.ano.eswc,1,776
42,,85.11737381653633,17302_039_YJ_LijLiu_05192018.ano.eswc,1,484682520
43,,85.11737381653633,17302_039_YJ_LijLiu_05192018.ano.eswc,1,896
44,,175.25956136749386,17302_039_YJ_LijLiu_05192018.ano.eswc,1,6
45,,175.25956136749386,17302_039_YJ_LijLiu_05192018.ano.eswc,1,784
46,,273.30856730852656,17302_039_YJ_LijLiu_05192018.ano.eswc,1,983
47,,15.780211168166439,17302_039_YJ_LijLiu_05192018.ano.eswc,1,484682512
48,,313.63795877319944,17302_039_YJ_LijLiu_05192018.ano.eswc,1,1009
49,594.2987035252593,4706.542770282014,17302_039_YJ_LijLiu_05192018.ano.eswc,1,997
