,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,,15.983714247356088,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,583
1,,15.983714247356088,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,703
2,,8.244909602382368,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,440
3,,8.244909602382368,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,723
4,,8.244909602382368,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,714
5,,8.244909602382368,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,315
6,,8.244909602382368,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,695
7,,24.228623849738455,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,688
8,,3.183308149366089,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,342
9,,3.183308149366089,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,835
10,,40.08862643359089,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,1022
11,,40.08862643359089,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,818
12,,43.27193458295698,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,803
13,392.5187597470977,2713.9505826649365,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,672
14,392.5187597470977,2713.9505826649365,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,485
15,392.5187597470977,2713.9505826649365,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,477
16,392.5187597470977,2757.2225172478934,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,623
17,392.5187597470977,2781.451141097632,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,567
18,392.5187597470977,2781.451141097632,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,8
19,,14.444687051520999,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,579
20,,54.4668235154848,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,956
21,,54.4668235154848,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,776
22,,54.4668235154848,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,983
23,,4.392730480136851,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,484682512
24,,58.85955399562165,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,1009
25,392.5187597470977,2840.310695093254,17302_050_ZSJ_LijLiu_07092018.ano.eswc,1,997
