,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,312.5771773267004,32.26306111168789,17302_065_SYY_07242018.ano.eswc,1,496345668
1,312.5771773267004,32.26306111168789,17302_065_SYY_07242018.ano.eswc,1,170
2,312.5771773267004,32.26306111168789,17302_065_SYY_07242018.ano.eswc,1,1008
3,312.5771773267004,32.26306111168789,17302_065_SYY_07242018.ano.eswc,1,864
4,283.84506800342035,32.88520751057941,17302_065_SYY_07242018.ano.eswc,1,218
5,283.84506800342035,32.88520751057941,17302_065_SYY_07242018.ano.eswc,1,138
6,,33.0711072968686,17302_065_SYY_07242018.ano.eswc,1,155
7,,33.0711072968686,17302_065_SYY_07242018.ano.eswc,1,239
8,,3.957034032130667,17302_065_SYY_07242018.ano.eswc,1,178
9,,3.957034032130667,17302_065_SYY_07242018.ano.eswc,1,1014
10,283.84506800342035,69.91334883957867,17302_065_SYY_07242018.ano.eswc,1,856
11,596.4222453301207,104.867366905958,17302_065_SYY_07242018.ano.eswc,1,549
12,596.4222453301207,104.867366905958,17302_065_SYY_07242018.ano.eswc,1,1129
13,596.4222453301207,104.867366905958,17302_065_SYY_07242018.ano.eswc,1,343
14,,0.17331526324339397,17302_065_SYY_07242018.ano.eswc,1,893
15,,0.17331526324339397,17302_065_SYY_07242018.ano.eswc,1,378
16,,0.17331526324339397,17302_065_SYY_07242018.ano.eswc,1,453
17,,10.522556155552369,17302_065_SYY_07242018.ano.eswc,1,786
18,,10.522556155552369,17302_065_SYY_07242018.ano.eswc,1,541
19,,21.21783628076516,17302_065_SYY_07242018.ano.eswc,1,869
20,,137.05143728496174,17302_065_SYY_07242018.ano.eswc,1,902
21,,75.58943439987588,17302_065_SYY_07242018.ano.eswc,1,269
22,,233.85870796560278,17302_065_SYY_07242018.ano.eswc,1,425
23,,64.64258694867328,17302_065_SYY_07242018.ano.eswc,1,33
24,,78.66666451949314,17302_065_SYY_07242018.ano.eswc,1,305
25,,143.30925146816642,17302_065_SYY_07242018.ano.eswc,1,385
26,,81.6397709028434,17302_065_SYY_07242018.ano.eswc,1,121
27,,81.6397709028434,17302_065_SYY_07242018.ano.eswc,1,409
28,,13.165521453419933,17302_065_SYY_07242018.ano.eswc,1,312782598
29,,13.165521453419933,17302_065_SYY_07242018.ano.eswc,1,312782574
30,,471.9732517900325,17302_065_SYY_07242018.ano.eswc,1,669
31,,42.19263663542852,17302_065_SYY_07242018.ano.eswc,1,774
32,,130.34208973126522,17302_065_SYY_07242018.ano.eswc,1,906
33,,12.695322089510913,17302_065_SYY_07242018.ano.eswc,1,965
34,,185.23004845620466,17302_065_SYY_07242018.ano.eswc,1,894
35,,28.141277148666692,17302_065_SYY_07242018.ano.eswc,1,442
36,,1305.1020997086487,17302_065_SYY_07242018.ano.eswc,1,610
37,,7.447865449580407,17302_065_SYY_07242018.ano.eswc,1,274
38,,772.9331225173291,17302_065_SYY_07242018.ano.eswc,1,434
39,,2113.624364824225,17302_065_SYY_07242018.ano.eswc,1,879
40,,2298.8544132804295,17302_065_SYY_07242018.ano.eswc,1,254
41,,57.72895587409299,17302_065_SYY_07242018.ano.eswc,1,520
42,,18.342761422888717,17302_065_SYY_07242018.ano.eswc,1,598
43,,76.0717172969817,17302_065_SYY_07242018.ano.eswc,1,1018
44,,46.99523157092547,17302_065_SYY_07242018.ano.eswc,1,1005
45,,53.8380142026666,17302_065_SYY_07242018.ano.eswc,1,954
46,,100.83324577359207,17302_065_SYY_07242018.ano.eswc,1,1002
47,,176.90496307057379,17302_065_SYY_07242018.ano.eswc,1,247
48,,2958.428499559832,17302_065_SYY_07242018.ano.eswc,1,315
49,,131.09714331134055,17302_065_SYY_07242018.ano.eswc,1,484682508
50,,131.09714331134055,17302_065_SYY_07242018.ano.eswc,1,822
51,,131.09714331134055,17302_065_SYY_07242018.ano.eswc,1,1089
52,,3089.5256428711723,17302_065_SYY_07242018.ano.eswc,1,695
53,,3089.5256428711723,17302_065_SYY_07242018.ano.eswc,1,688
54,,131.73987021202106,17302_065_SYY_07242018.ano.eswc,1,672
55,,131.73987021202106,17302_065_SYY_07242018.ano.eswc,1,485
56,,131.73987021202106,17302_065_SYY_07242018.ano.eswc,1,477
57,,131.73987021202106,17302_065_SYY_07242018.ano.eswc,1,623
58,,3221.2655130831936,17302_065_SYY_07242018.ano.eswc,1,567
59,596.4222453301207,3326.1328799891517,17302_065_SYY_07242018.ano.eswc,1,8
60,,4.280820370199202,17302_065_SYY_07242018.ano.eswc,1,484682516
61,,4.280820370199202,17302_065_SYY_07242018.ano.eswc,1,776
62,,220.43031150406026,17302_065_SYY_07242018.ano.eswc,1,484682520
63,,67.05832757854635,17302_065_SYY_07242018.ano.eswc,1,484682524
64,,287.4886390826066,17302_065_SYY_07242018.ano.eswc,1,896
65,,66.36272605340685,17302_065_SYY_07242018.ano.eswc,1,6
66,,66.36272605340685,17302_065_SYY_07242018.ano.eswc,1,784
67,,358.13218550621264,17302_065_SYY_07242018.ano.eswc,1,983
68,,8.785604801757353,17302_065_SYY_07242018.ano.eswc,1,301
69,,8.785604801757353,17302_065_SYY_07242018.ano.eswc,1,768
70,,8.785604801757353,17302_065_SYY_07242018.ano.eswc,1,991
71,,402.10101839579,17302_065_SYY_07242018.ano.eswc,1,1009
72,596.4222453301207,3753.8578145313672,17302_065_SYY_07242018.ano.eswc,1,997
