,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,502.3092702280574,61.54967102160689,17302_115_LijLiu_05272018.ano.swc,2,733
1,502.3092702280574,61.54967102160689,17302_115_LijLiu_05272018.ano.swc,2,709
2,502.3092702280574,61.54967102160689,17302_115_LijLiu_05272018.ano.swc,2,637
3,502.3092702280574,61.54967102160689,17302_115_LijLiu_05272018.ano.swc,2,864
4,,57.249185141441416,17302_115_LijLiu_05272018.ano.swc,2,262
5,,57.249185141441416,17302_115_LijLiu_05272018.ano.swc,2,856
6,529.2426361436795,122.3612119648569,17302_115_LijLiu_05272018.ano.swc,2,549
7,529.2426361436795,122.3612119648569,17302_115_LijLiu_05272018.ano.swc,2,1129
8,529.2426361436795,122.3612119648569,17302_115_LijLiu_05272018.ano.swc,2,343
9,,536.2841170776688,17302_115_LijLiu_05272018.ano.swc,2,1090
10,,840.0982364435306,17302_115_LijLiu_05272018.ano.swc,2,806
11,,197.21880985387273,17302_115_LijLiu_05272018.ano.swc,2,862
12,,7.8213358194455935,17302_115_LijLiu_05272018.ano.swc,2,893
13,,1248.945106987998,17302_115_LijLiu_05272018.ano.swc,2,1035
14,,2830.367606182516,17302_115_LijLiu_05272018.ano.swc,2,378
15,,237.0862419821196,17302_115_LijLiu_05272018.ano.swc,2,1070
16,,15.242059962720807,17302_115_LijLiu_05272018.ano.swc,2,201
17,,23.416230485602973,17302_115_LijLiu_05272018.ano.swc,2,1038
18,,77.46860515860097,17302_115_LijLiu_05272018.ano.swc,2,1047
19,,353.2131375890443,17302_115_LijLiu_05272018.ano.swc,2,329
20,,353.2131375890443,17302_115_LijLiu_05272018.ano.swc,2,322
21,,3183.5807437715603,17302_115_LijLiu_05272018.ano.swc,2,453
22,,3183.5807437715603,17302_115_LijLiu_05272018.ano.swc,2,315
23,,3183.5807437715603,17302_115_LijLiu_05272018.ano.swc,2,695
24,,3183.5807437715603,17302_115_LijLiu_05272018.ano.swc,2,688
25,,87.01051964016725,17302_115_LijLiu_05272018.ano.swc,2,672
26,,87.01051964016725,17302_115_LijLiu_05272018.ano.swc,2,485
27,,87.01051964016725,17302_115_LijLiu_05272018.ano.swc,2,477
28,,87.01051964016725,17302_115_LijLiu_05272018.ano.swc,2,623
29,,3270.5912634117276,17302_115_LijLiu_05272018.ano.swc,2,567
30,529.2426361436795,3392.9524753765845,17302_115_LijLiu_05272018.ano.swc,2,8
31,,15.650864856601197,17302_115_LijLiu_05272018.ano.swc,2,484682516
32,,15.650864856601197,17302_115_LijLiu_05272018.ano.swc,2,776
33,,122.73579239487432,17302_115_LijLiu_05272018.ano.swc,2,484682520
34,,75.15900585701701,17302_115_LijLiu_05272018.ano.swc,2,484682524
35,,197.89479825189133,17302_115_LijLiu_05272018.ano.swc,2,896
36,,25.094830754988408,17302_115_LijLiu_05272018.ano.swc,2,6
37,,25.094830754988408,17302_115_LijLiu_05272018.ano.swc,2,784
38,,238.64049386348094,17302_115_LijLiu_05272018.ano.swc,2,983
39,,7.550618333809108,17302_115_LijLiu_05272018.ano.swc,2,484682512
40,,246.19111219729004,17302_115_LijLiu_05272018.ano.swc,2,1009
41,529.2426361436795,3639.1435875738744,17302_115_LijLiu_05272018.ano.swc,2,997
