,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,64.40221172494745,,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,599
1,64.40221172494745,,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,51
2,,36.1647756020331,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,1104
3,,57.24358240474159,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,1096
4,,93.40835800677469,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,127
5,434.16016779883677,50.68637449267799,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,1113
6,434.16016779883677,144.09473249945268,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,239
7,,164.73644078518194,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,262
8,524.0180497477354,1.4346253639396893,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,15
9,524.0180497477354,1.4346253639396893,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,571
10,53.052619110780796,,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,362
11,53.052619110780796,,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,444
12,1075.6330483823003,310.2657986485743,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,856
13,1118.9388458209119,339.0678766574439,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,549
14,,1.1315607900343019,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,797
15,,1.1315607900343019,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,290
16,,19.951692565667607,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,1097
17,1118.9388458209119,359.0195692231115,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,1129
18,1118.9388458209119,359.0195692231115,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,343
19,,24.734810330613975,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,698
20,,7.151792523039627,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,1081
21,,7.151792523039627,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,44
22,,17.48269824514938,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,800
23,,17.48269824514938,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,119
24,,57.33410428856665,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,1101
25,,21.099483617964527,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,328
26,,78.43358790653117,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,104
27,,95.91628615168055,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,95
28,,7.371578359041447,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,810
29,,7.371578359041447,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,48
30,,7.371578359041447,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,31
31,,582.0194902123708,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,288
32,,14.94629679489929,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,608
33,,1420.9917494653555,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,1125
34,,2017.9575364726256,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,746
35,,210.69535560920215,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,630
36,,9.5281453751263,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,440
37,,1.743541850799794,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,488
38,,32.55049967987467,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,412
39,,254.5175425150029,17302_025_ZSJ_LijLiu_06222018.ano.eswc,2,723
