,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,,31.95540196624857,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,1102
1,,20.5396576600201,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,2
2,,52.49505962626867,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,345
3,,52.49505962626867,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,322
4,,52.49505962626867,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,453
5,,70.71938429011941,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,783
6,,70.71938429011941,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,104
7,,70.71938429011941,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,95
8,,65.8844570302448,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,882
9,,122.7308780678826,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,844
10,,188.6153350981274,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,985
11,,188.6153350981274,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,500
12,,311.82977901451545,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,315
13,,311.82977901451545,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,695
14,,311.82977901451545,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,688
15,,212.06075859939983,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,1022
16,,212.06075859939983,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,818
17,,212.06075859939983,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,803
18,431.6932223489904,2747.2976242248355,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,672
19,431.6932223489904,2747.2976242248355,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,485
20,431.6932223489904,2747.2976242248355,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,477
21,431.6932223489904,2959.3583828242354,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,623
22,431.6932223489904,3271.1881618387506,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,567
23,431.6932223489904,3271.1881618387506,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,8
24,,7.426223103602587,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,956
25,62.62746627535282,284.5149463060904,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,1108
26,62.62746627535282,291.941169409693,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,776
27,62.62746627535282,291.941169409693,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,983
28,4.0613596956461,158.32020045913137,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,484682512
29,66.68882597099892,450.2613698688243,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,1009
30,498.3820483199893,3721.449531707575,17302_044_WanW_SYY_LijLiu_07202018.ano.eswc,1,997
