,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,,136.72260178017723,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,1022
1,,136.72260178017723,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,818
2,,136.72260178017723,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,803
3,5.047735090202272,3082.617914975136,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,672
4,5.047735090202272,3082.617914975136,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,485
5,5.047735090202272,3082.617914975136,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,477
6,5.047735090202272,3219.3405167553133,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,623
7,5.047735090202272,3219.3405167553133,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,567
8,5.047735090202272,3219.3405167553133,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,8
9,39.63447959228931,102.87859428561543,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,98
10,39.63447959228931,102.87859428561543,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,81
11,39.63447959228931,102.87859428561543,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,73
12,374.1401041258086,365.94115951726354,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,484682516
13,374.1401041258086,365.94115951726354,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,776
14,374.1401041258086,365.94115951726354,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,983
15,,4.628906858974672,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,484682512
16,374.1401041258086,370.57006637623823,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,1009
17,418.82231880830017,3692.7891774171667,17302_103_ZSJ_LijLiu_06122018.ano.swc,2,997
