,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,10.189608960734581,,17302_079_06112018.ano.eswc,2,1079
1,725.4193532853253,34.72987509578019,17302_079_06112018.ano.eswc,2,1072
2,735.60896224606,34.72987509578019,17302_079_06112018.ano.eswc,2,475
3,,6.455580343473809,17302_079_06112018.ano.eswc,2,496345668
4,,6.455580343473809,17302_079_06112018.ano.eswc,2,170
5,735.60896224606,41.185455439254,17302_079_06112018.ano.eswc,2,1008
6,735.60896224606,41.185455439254,17302_079_06112018.ano.eswc,2,864
7,,29.990763093488248,17302_079_06112018.ano.eswc,2,27
8,,72.17108739539808,17302_079_06112018.ano.eswc,2,178
9,,102.16185048888633,17302_079_06112018.ano.eswc,2,1014
10,,102.16185048888633,17302_079_06112018.ano.eswc,2,856
11,735.60896224606,158.8525304698731,17302_079_06112018.ano.eswc,2,549
12,735.60896224606,158.8525304698731,17302_079_06112018.ano.eswc,2,1129
13,735.60896224606,158.8525304698731,17302_079_06112018.ano.eswc,2,343
14,,23.818144068571822,17302_079_06112018.ano.eswc,2,131
15,,23.818144068571822,17302_079_06112018.ano.eswc,2,703
16,,117.59679109829814,17302_079_06112018.ano.eswc,2,729
17,,4.642737620723866,17302_079_06112018.ano.eswc,2,97
18,,203.7291641010052,17302_079_06112018.ano.eswc,2,234
19,,22.622850474529418,17302_079_06112018.ano.eswc,2,289
20,,343.11727864347387,17302_079_06112018.ano.eswc,2,1127
21,,691.7088219380305,17302_079_06112018.ano.eswc,2,541
22,,13.804050268941808,17302_079_06112018.ano.eswc,2,520
23,,2.082483528674707,17302_079_06112018.ano.eswc,2,959
24,,690.6001508691057,17302_079_06112018.ano.eswc,2,1023
25,,247.6204109489268,17302_079_06112018.ano.eswc,2,755
26,,488.3863946310236,17302_079_06112018.ano.eswc,2,990
27,,1442.4934902466728,17302_079_06112018.ano.eswc,2,1018
28,,49.73204272359212,17302_079_06112018.ano.eswc,2,735
29,,300.09674945062136,17302_079_06112018.ano.eswc,2,816
30,,832.5909754481435,17302_079_06112018.ano.eswc,2,251
31,,97.66318910854474,17302_079_06112018.ano.eswc,2,847
32,,1280.0829567309017,17302_079_06112018.ano.eswc,2,1002
33,,212.4124202091551,17302_079_06112018.ano.eswc,2,759
34,,34.2767788325944,17302_079_06112018.ano.eswc,2,791
35,,1187.2179399143272,17302_079_06112018.ano.eswc,2,643
36,,174.7908176059524,17302_079_06112018.ano.eswc,2,696
37,,1608.6979565620293,17302_079_06112018.ano.eswc,2,1027
38,,4331.274403539604,17302_079_06112018.ano.eswc,2,247
39,,3.0880905341077662,17302_079_06112018.ano.eswc,2,1045
40,,104.26294782326299,17302_079_06112018.ano.eswc,2,977
41,,107.35103835737075,17302_079_06112018.ano.eswc,2,895
42,,5130.334263835005,17302_079_06112018.ano.eswc,2,315
43,28.65268299743994,,17302_079_06112018.ano.eswc,2,10703
44,28.65268299743994,,17302_079_06112018.ano.eswc,2,726
45,28.65268299743994,,17302_079_06112018.ano.eswc,2,1080
46,28.65268299743994,,17302_079_06112018.ano.eswc,2,1089
47,28.65268299743994,5130.334263835005,17302_079_06112018.ano.eswc,2,695
48,28.65268299743994,5154.152407903577,17302_079_06112018.ano.eswc,2,688
49,,117.0695781278295,17302_079_06112018.ano.eswc,2,672
50,,117.0695781278295,17302_079_06112018.ano.eswc,2,485
51,,217.3326105313231,17302_079_06112018.ano.eswc,2,477
52,,217.3326105313231,17302_079_06112018.ano.eswc,2,623
53,28.65268299743994,5371.4850184349,17302_079_06112018.ano.eswc,2,567
54,764.2616452434999,5530.337548904773,17302_079_06112018.ano.eswc,2,8
55,,15.882355433797873,17302_079_06112018.ano.eswc,2,108
56,,24.797509015312183,17302_079_06112018.ano.eswc,2,81
57,,24.797509015312183,17302_079_06112018.ano.eswc,2,73
58,,37.43433745781692,17302_079_06112018.ano.eswc,2,603
59,,37.43433745781692,17302_079_06112018.ano.eswc,2,1099
60,,4.898635252084459,17302_079_06112018.ano.eswc,2,884
61,,42.332972709901384,17302_079_06112018.ano.eswc,2,768
62,,42.332972709901384,17302_079_06112018.ano.eswc,2,991
63,,65.885656123098,17302_079_06112018.ano.eswc,2,1009
64,781.6539382762902,5635.926672029186,17302_079_06112018.ano.eswc,2,997
