,(basal) dendrite,axon,dataset,hemisphere_id,structure_id
0,647.649205899439,27.32825256681279,17302_037_06082018.ano.eswc,1,733
1,647.649205899439,27.32825256681279,17302_037_06082018.ano.eswc,1,709
2,647.649205899439,27.32825256681279,17302_037_06082018.ano.eswc,1,637
3,647.649205899439,27.32825256681279,17302_037_06082018.ano.eswc,1,864
4,,293.0548604921196,17302_037_06082018.ano.eswc,1,262
5,,293.0548604921196,17302_037_06082018.ano.eswc,1,856
6,647.649205899439,320.3831130589324,17302_037_06082018.ano.eswc,1,549
7,647.649205899439,320.3831130589324,17302_037_06082018.ano.eswc,1,1129
8,647.649205899439,320.3831130589324,17302_037_06082018.ano.eswc,1,343
9,,252.10185463223286,17302_037_06082018.ano.eswc,1,862
10,,4.107268720228359,17302_037_06082018.ano.eswc,1,893
11,,256.20912335246123,17302_037_06082018.ano.eswc,1,378
12,,700.73966708438,17302_037_06082018.ano.eswc,1,1070
13,,1248.7672030800597,17302_037_06082018.ano.eswc,1,201
14,,206.89973279028862,17302_037_06082018.ano.eswc,1,1038
15,,505.6638344993825,17302_037_06082018.ano.eswc,1,1047
16,,2662.070437454111,17302_037_06082018.ano.eswc,1,329
17,,2662.070437454111,17302_037_06082018.ano.eswc,1,322
18,,2918.279560806572,17302_037_06082018.ano.eswc,1,453
19,,2.2688955768096877,17302_037_06082018.ano.eswc,1,312782612
20,,6.8176327608719784,17302_037_06082018.ano.eswc,1,312782608
21,,9.086528337681667,17302_037_06082018.ano.eswc,1,417
22,,9.086528337681667,17302_037_06082018.ano.eswc,1,22
23,,2927.3660891442537,17302_037_06082018.ano.eswc,1,315
24,,2927.3660891442537,17302_037_06082018.ano.eswc,1,695
25,,2927.3660891442537,17302_037_06082018.ano.eswc,1,688
26,,176.5387009831627,17302_037_06082018.ano.eswc,1,672
27,,176.5387009831627,17302_037_06082018.ano.eswc,1,485
28,,176.5387009831627,17302_037_06082018.ano.eswc,1,477
29,,176.5387009831627,17302_037_06082018.ano.eswc,1,623
30,,3103.904790127416,17302_037_06082018.ano.eswc,1,567
31,647.649205899439,3424.2879031863486,17302_037_06082018.ano.eswc,1,8
32,,14.646033640548296,17302_037_06082018.ano.eswc,1,484682516
33,,14.646033640548296,17302_037_06082018.ano.eswc,1,776
34,,7.558385231368552,17302_037_06082018.ano.eswc,1,1092
35,,7.558385231368552,17302_037_06082018.ano.eswc,1,896
36,,94.22358943697688,17302_037_06082018.ano.eswc,1,6
37,,94.22358943697688,17302_037_06082018.ano.eswc,1,784
38,,116.42800830889374,17302_037_06082018.ano.eswc,1,983
39,,5.349862665801837,17302_037_06082018.ano.eswc,1,484682512
40,,121.77787097469557,17302_037_06082018.ano.eswc,1,1009
41,647.649205899439,3546.065774161044,17302_037_06082018.ano.eswc,1,997
